Price,index,Date,Adj Close,Close,High,Low,Open,Volume
Ticker,,,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
4020,4020,2015-12-24,24.467578887939453,27.00749969482422,27.25,26.987499237060547,27.25,54281600
4021,4021,2015-12-28,24.193517684936523,26.704999923706055,26.922500610351562,26.545000076293945,26.897499084472656,106816800
4022,4022,2015-12-29,24.62837791442871,27.184999465942383,27.357500076293945,26.71500015258789,26.739999771118164,123724800
4023,4023,2015-12-30,24.3067626953125,26.829999923706055,27.174999237060547,26.795000076293945,27.145000457763672,100855200
4024,4024,2015-12-31,23.840200424194336,26.315000534057617,26.75749969482422,26.204999923706055,26.752500534057617,163649200
4025,4025,2016-01-04,23.860580444335938,26.337499618530273,26.342500686645508,25.5,25.65250015258789,270597600
4026,4026,2016-01-05,23.262649536132812,25.677499771118164,26.462499618530273,25.602500915527344,26.4375,223164000
4027,4027,2016-01-06,22.807405471801758,25.174999237060547,25.592500686645508,24.967500686645508,25.139999389648438,273829600
4028,4028,2016-01-07,21.844831466674805,24.112499237060547,25.032499313354492,24.107500076293945,24.670000076293945,324377600
4029,4029,2016-01-08,21.960351943969727,24.239999771118164,24.77750015258789,24.190000534057617,24.637500762939453,283192000
4030,4030,2016-01-11,22.3159236907959,24.63249969482422,24.764999389648438,24.334999084472656,24.74250030517578,198957600
4031,4031,2016-01-12,22.639814376831055,24.989999771118164,25.172500610351562,24.709999084472656,25.137500762939453,196616800
4032,4032,2016-01-13,22.057729721069336,24.34749984741211,25.297500610351562,24.325000762939453,25.079999923706055,249758400
4033,4033,2016-01-14,22.540151596069336,24.8799991607666,25.1200008392334,23.934999465942383,24.489999771118164,252680400
4034,4034,2016-01-15,21.99884605407715,24.282499313354492,24.427499771118164,23.84000015258789,24.049999237060547,319335600
4035,4035,2016-01-19,21.892396926879883,24.165000915527344,24.662500381469727,23.875,24.602500915527344,212350800
4036,4036,2016-01-20,21.921836853027344,24.197500228881836,24.547500610351562,23.354999542236328,23.774999618530273,289337600
4037,4037,2016-01-21,21.810863494873047,24.075000762939453,24.469999313354492,23.735000610351562,24.264999389648438,208646000
4038,4038,2016-01-22,22.970483779907227,25.354999542236328,25.364999771118164,24.592500686645508,24.657499313354492,263202000
4039,4039,2016-01-25,22.522035598754883,24.860000610351562,25.38249969482422,24.802499771118164,25.3799991607666,207178000
4040,4040,2016-01-26,22.64659881591797,24.997499465942383,25.219999313354492,24.517499923706055,24.982500076293945,300308000
4041,4041,2016-01-27,21.158573150634766,23.354999542236328,24.157499313354492,23.334999084472656,24.010000228881836,533478800
4042,4042,2016-01-28,21.31031608581543,23.522499084472656,23.6299991607666,23.09749984741211,23.447500228881836,222715200
4043,4043,2016-01-29,22.04640769958496,24.334999084472656,24.334999084472656,23.587499618530273,23.697500228881836,257666000
4044,4044,2016-02-01,21.840303421020508,24.107500076293945,24.177499771118164,23.850000381469727,24.11750030517578,163774000
4045,4045,2016-02-02,21.398645401000977,23.6200008392334,24.010000228881836,23.56999969482422,23.854999542236328,149428800
4046,4046,2016-02-03,21.822181701660156,24.087499618530273,24.209999084472656,23.520000457763672,23.75,183857200
4047,4047,2016-02-04,21.997520446777344,24.149999618530273,24.332500457763672,23.797500610351562,23.96500015258789,185886800
4048,4048,2016-02-05,21.410011291503906,23.5049991607666,24.229999542236328,23.422500610351562,24.1299991607666,185672400
4049,4049,2016-02-08,21.635454177856445,23.752500534057617,23.924999237060547,23.260000228881836,23.282499313354492,216085600
4050,4050,2016-02-09,21.630905151367188,23.747499465942383,23.985000610351562,23.482500076293945,23.572500228881836,177324800
4051,4051,2016-02-10,21.466941833496094,23.5674991607666,24.087499618530273,23.524999618530273,23.979999542236328,169374400
4052,4052,2016-02-11,21.337142944335938,23.424999237060547,23.68000030517578,23.147499084472656,23.447500228881836,200298800
4053,4053,2016-02-12,21.403188705444336,23.497499465942383,23.625,23.252500534057617,23.547500610351562,161405600
4054,4054,2016-02-16,22.00663185119629,24.15999984741211,24.212499618530273,23.65250015258789,23.7549991607666,196231600
4055,4055,2016-02-17,22.343656539916992,24.530000686645508,24.552499771118164,24.037500381469727,24.167499542236328,179452800
4056,4056,2016-02-18,21.92009735107422,24.065000534057617,24.72249984741211,24.022499084472656,24.709999084472656,156084000
4057,4057,2016-02-19,21.870004653930664,24.010000228881836,24.190000534057617,23.950000762939453,24.0,141496800
4058,4058,2016-02-22,22.0612850189209,24.219999313354492,24.225000381469727,23.979999542236328,24.077499389648438,137123200
4059,4059,2016-02-23,21.562583923339844,23.672500610351562,24.125,23.637500762939453,24.100000381469727,127770400
4060,4060,2016-02-24,21.8836612701416,24.024999618530273,24.094999313354492,23.329999923706055,23.4950008392334,145022800
4061,4061,2016-02-25,22.03396224975586,24.190000534057617,24.190000534057617,23.8125,24.012500762939453,110330800
4062,4062,2016-02-26,22.0681209564209,24.227500915527344,24.5049991607666,24.145000457763672,24.299999237060547,115964400
4063,4063,2016-02-29,22.018020629882812,24.172500610351562,24.5575008392334,24.162500381469727,24.21500015258789,140865200
4064,4064,2016-03-01,22.892457962036133,25.13249969482422,25.1924991607666,24.354999542236328,24.412500381469727,201628400
4065,4065,2016-03-02,22.942554473876953,25.1875,25.22249984741211,24.90999984741211,25.127500534057617,132678400
4066,4066,2016-03-03,23.113344192504883,25.375,25.427499771118164,25.112499237060547,25.145000457763672,147822800
4067,4067,2016-03-04,23.457191467285156,25.752500534057617,25.9375,25.342500686645508,25.592500686645508,184220400
4068,4068,2016-03-07,23.197599411010742,25.467500686645508,25.707500457763672,25.239999771118164,25.59749984741211,143315600
4069,4069,2016-03-08,23.006315231323242,25.25749969482422,25.440000534057617,25.100000381469727,25.19499969482422,126247600
4070,4070,2016-03-09,23.026811599731445,25.280000686645508,25.395000457763672,25.0674991607666,25.327499389648438,108806800
4071,4071,2016-03-10,23.03819465637207,25.292499542236328,25.559999465942383,25.037500381469727,25.352500915527344,134054400
4072,4072,2016-03-11,23.286409378051758,25.565000534057617,25.56999969482422,25.375,25.559999465942383,109632800
4073,4073,2016-03-14,23.345611572265625,25.6299991607666,25.727500915527344,25.44499969482422,25.477500915527344,100304400
4074,4074,2016-03-15,23.81471824645996,26.145000457763672,26.295000076293945,25.962499618530273,25.989999771118164,160270800
4075,4075,2016-03-16,24.131240844726562,26.49250030517578,26.577499389648438,26.147499084472656,26.15250015258789,153214000
4076,4076,2016-03-17,24.092529296875,26.450000762939453,26.61750030517578,26.239999771118164,26.3799991607666,137682800
4077,4077,2016-03-18,24.11984634399414,26.479999542236328,26.625,26.297500610351562,26.584999084472656,176820800
4078,4078,2016-03-21,24.117578506469727,26.477500915527344,26.912500381469727,26.28499984741211,26.482500076293945,142010800
4079,4079,2016-03-22,24.30202865600586,26.68000030517578,26.822500228881836,26.302499771118164,26.3125,129777600
4080,4080,2016-03-23,24.16767692565918,26.532499313354492,26.767499923706055,26.475000381469727,26.6200008392334,102814000
4081,4081,2016-03-24,24.062923431396484,26.417499542236328,26.5625,26.22249984741211,26.36750030517578,104532000
4082,4082,2016-03-28,23.953617095947266,26.297500610351562,26.547500610351562,26.264999389648438,26.5,77645600
4083,4083,2016-03-29,24.5206356048584,26.920000076293945,26.947500228881836,26.219999313354492,26.22249984741211,124760400
4084,4084,2016-03-30,24.948745727539062,27.389999389648438,27.604999542236328,27.149999618530273,27.162500381469727,182404400
4085,4085,2016-03-31,24.81894302368164,27.247499465942383,27.475000381469727,27.219999313354492,27.43000030517578,103553600
4086,4086,2016-04-01,25.046661376953125,27.497499465942383,27.5,27.049999237060547,27.19499969482422,103496000
4087,4087,2016-04-04,25.303985595703125,27.780000686645508,28.047500610351562,27.5674991607666,27.604999542236328,149424800
4088,4088,2016-04-05,25.005672454833984,27.452499389648438,27.6825008392334,27.354999542236328,27.377500534057617,106314800
4089,4089,2016-04-06,25.26755142211914,27.739999771118164,27.7450008392334,27.299999237060547,27.5575008392334,105616400
4090,4090,2016-04-07,24.716474533081055,27.135000228881836,27.604999542236328,27.030000686645508,27.487499237060547,127207600
4091,4091,2016-04-08,24.743797302246094,27.165000915527344,27.4424991607666,27.042499542236328,27.227500915527344,94326800
4092,4092,2016-04-11,24.825777053833008,27.2549991607666,27.65250015258789,27.207500457763672,27.24250030517578,117630000
4093,4093,2016-04-12,25.14914321899414,27.610000610351562,27.625,27.165000915527344,27.334999084472656,108929200
4094,4094,2016-04-13,25.513486862182617,28.010000228881836,28.084999084472656,27.700000762939453,27.700000762939453,133029200
4095,4095,2016-04-14,25.527151107788086,28.024999618530273,28.09749984741211,27.832500457763672,27.905000686645508,101895600
4096,4096,2016-04-15,25.01479148864746,27.462499618530273,28.075000762939453,27.4325008392334,28.02750015258789,187756000
4097,4097,2016-04-18,24.475093841552734,26.8700008392334,27.237499237060547,26.735000610351562,27.22249984741211,243286000
4098,4098,2016-04-19,24.345300674438477,26.727500915527344,27.0,26.5575008392334,26.969999313354492,129539600
4099,4099,2016-04-20,24.395395278930664,26.782499313354492,27.022499084472656,26.514999389648438,26.65999984741211,122444000
4100,4100,2016-04-21,24.131240844726562,26.49250030517578,26.732500076293945,26.3799991607666,26.732500076293945,126210000
4101,4101,2016-04-22,24.065196990966797,26.420000076293945,26.6200008392334,26.155000686645508,26.252500534057617,134732400
4102,4102,2016-04-25,23.92858123779297,26.270000457763672,26.412500381469727,26.127500534057617,26.25,112126400
4103,4103,2016-04-26,23.7623348236084,26.087499618530273,26.325000762939453,25.977500915527344,25.977500915527344,224064800
4104,4104,2016-04-27,22.275339126586914,24.454999923706055,24.677499771118164,23.920000076293945,24.0,458408400
4105,4105,2016-04-28,21.59446144104004,23.707500457763672,24.469999313354492,23.5625,24.40250015258789,328970800
4106,4106,2016-04-29,21.346250534057617,23.434999465942383,23.68000030517578,23.127500534057617,23.497499465942383,274126000
4107,4107,2016-05-02,21.323486328125,23.40999984741211,23.520000457763672,23.100000381469727,23.49250030517578,192640400
4108,4108,2016-05-03,21.674175262451172,23.795000076293945,23.934999465942383,23.420000076293945,23.549999237060547,227325200
4109,4109,2016-05-04,21.448728561401367,23.547500610351562,23.975000381469727,23.454999923706055,23.799999237060547,164102000
4110,4110,2016-05-05,21.361671447753906,23.309999465942383,23.517499923706055,23.170000076293945,23.5,143562000
4111,4111,2016-05-06,21.24253273010254,23.18000030517578,23.362499237060547,22.962499618530273,23.342500686645508,174799600
4112,4112,2016-05-09,21.258563995361328,23.197500228881836,23.4424991607666,23.147499084472656,23.25,131745600
4113,4113,2016-05-10,21.402904510498047,23.354999542236328,23.392499923706055,23.02750015258789,23.332500457763672,134747200
4114,4114,2016-05-11,21.194419860839844,23.127500534057617,23.392499923706055,23.114999771118164,23.3700008392334,114876400
4115,4115,2016-05-12,20.6972599029541,22.584999084472656,23.19499969482422,22.36750030517578,23.18000030517578,305258800
4116,4116,2016-05-13,20.738496780395508,22.6299991607666,22.917499542236328,22.5,22.5,177571200
4117,4117,2016-05-16,21.508289337158203,23.469999313354492,23.59749984741211,22.912500381469727,23.09749984741211,245039200
4118,4118,2016-05-17,21.4189395904541,23.372499465942383,23.674999237060547,23.252500534057617,23.637500762939453,187667600
4119,4119,2016-05-18,21.664079666137695,23.639999389648438,23.802499771118164,23.47249984741211,23.540000915527344,168249600
4120,4120,2016-05-19,21.581605911254883,23.549999237060547,23.65999984741211,23.392499923706055,23.65999984741211,121768400
4121,4121,2016-05-20,21.81529426574707,23.80500030517578,23.857500076293945,23.6299991607666,23.65999984741211,128104000
4122,4122,2016-05-23,22.092506408691406,24.107500076293945,24.297500610351562,23.917499542236328,23.967500686645508,152074400
4123,4123,2016-05-24,22.42930030822754,24.475000381469727,24.522499084472656,24.209999084472656,24.30500030517578,140560800
4124,4124,2016-05-25,22.823354721069336,24.905000686645508,24.934999465942383,24.52750015258789,24.667499542236328,152675200
4125,4125,2016-05-26,23.004344940185547,25.102500915527344,25.1825008392334,24.65999984741211,24.920000076293945,225324800
4126,4126,2016-05-27,22.9906005859375,25.087499618530273,25.11750030517578,24.8125,24.860000610351562,145364800
4127,4127,2016-05-31,22.878339767456055,24.96500015258789,25.100000381469727,24.704999923706055,24.899999618530273,169228800
4128,4128,2016-06-01,22.55759048461914,24.614999771118164,24.885000228881836,24.582500457763672,24.7549991607666,116693200
4129,4129,2016-06-02,22.3880558013916,24.43000030517578,24.459999084472656,24.157499313354492,24.399999618530273,160766400
4130,4130,2016-06-03,22.43387222290039,24.479999542236328,24.5674991607666,24.362499237060547,24.447500228881836,114019600
4131,4131,2016-06-06,22.59654426574707,24.657499313354492,25.47249984741211,24.387500762939453,24.497499465942383,93170000
4132,4132,2016-06-07,22.688182830810547,24.75749969482422,24.967500686645508,24.739999771118164,24.8125,89638000
4133,4133,2016-06-08,22.667564392089844,24.735000610351562,24.889999389648438,24.670000076293945,24.7549991607666,83392400
4134,4134,2016-06-09,22.830223083496094,24.912500381469727,24.997499465942383,24.614999771118164,24.625,106405600
4135,4135,2016-06-10,22.64236068725586,24.707500457763672,24.837499618530273,24.6200008392334,24.63249969482422,126851600
4136,4136,2016-06-13,22.300994873046875,24.334999084472656,24.780000686645508,24.274999618530273,24.672500610351562,152082000
4137,4137,2016-06-14,22.3284854888916,24.364999771118164,24.6200008392334,24.1875,24.329999923706055,127727600
4138,4138,2016-06-15,22.255170822143555,24.28499984741211,24.602500915527344,24.25749969482422,24.454999923706055,117780800
4139,4139,2016-06-16,22.349105834960938,24.387500762939453,24.4375,24.017499923706055,24.112499237060547,125307200
4140,4140,2016-06-17,21.840496063232422,23.832500457763672,24.162500381469727,23.825000762939453,24.155000686645508,244032800
4141,4141,2016-06-20,21.787803649902344,23.774999618530273,24.142499923706055,23.75749969482422,24.0,137647600
4142,4142,2016-06-21,21.973377227783203,23.977500915527344,24.087499618530273,23.670000076293945,23.735000610351562,142185600
4143,4143,2016-06-22,21.890899658203125,23.887500762939453,24.22249984741211,23.837499618530273,24.0625,116876400
4144,4144,2016-06-23,22.016908645629883,24.024999618530273,24.072500228881836,23.8125,23.985000610351562,128960800
